0.6929423, 0.3673129, 0.4329999, 0.2956689
0.4662335, 0.98210263, 0.7783631, 0.75561726
0.23952979, 0.59733826, 0.12328553, 0.21556562
1.28208995e-2, 0.21257389, 0.46865392, 0.6755089
0.78611207, 0.82736874, 0.81357116, 0.13546246
0.55940324, 0.44260442, 0.15849358, 0.5954108
0.33269954, 5.7834923e-2, 0.50386196, 5.535412e-2
0.10599065, 0.6726298, 0.8487792, 0.5148565
0.8792818, 0.2878654, 0.19370162, 0.9748049
0.652573, 0.90266025, 0.53907, 0.43474817
0.4258693, 0.5178908, 0.88398725, 0.89469653
0.1991604, 0.13312644, 0.22890967, 0.3546449
0.97245157, 0.7479213, 0.57427806, 0.8145882
0.74574274, 0.3631569, 0.9191953, 0.27453655
0.51903903, 0.97839254, 0.26411772, 0.7344849
0.29233015, 0.5931823, 0.6094861, 0.1944282
6.562132e-2, 0.20841795, 0.95440334, 0.65438175
0.8389125, 0.8232128, 0.29932576, 0.11433011
0.6122088, 0.43844843, 0.64469415, 0.5738274
0.3854999, 5.3684056e-2, 0.9896114, 3.3775806e-2
0.15879107, 0.66847384, 0.3345338, 0.49372417
0.93208224, 0.28370947, 0.6799022, 0.9536674
0.70537853, 0.8989451, 2.4819434e-2, 0.41361582
0.47866964, 0.51373994, 0.36974186, 0.8735642
0.2519608, 0.12897563, 0.71511024, 0.33350742
2.5251985e-2, 0.74376535, 6.002748e-2, 0.79345584
0.7985482, 0.35900098, 0.4049499, 0.2534042
0.5718394, 0.9742366, 0.7503183, 0.7133526
0.34513056, 0.58903146, 9.523553e-2, 0.17330104
0.11842173, 0.20426714, 0.44015795, 0.6332494
0.891718, 0.81949764, 0.78552634, 9.2746675e-2
0.66500914, 0.4342925, 0.13044357, 0.5526951
0.4383003, 4.9528122e-2, 0.475366, 1.2643456e-2
0.21159661, 0.6643178, 0.8207344, 0.4725867
0.9848877, 0.27955866, 0.16565162, 0.9325351
0.7581789, 0.89478916, 0.51057404, 0.39248347
0.53147006, 0.509584, 0.8559424, 0.8524267
0.30476636, 0.12481964, 0.20085967, 0.31237513
7.805747e-2, 0.74005526, 0.5457821, 0.7723235
0.85134864, 0.35485017, 0.8911505, 0.23227191
0.6246398, 0.9700807, 0.23606771, 0.69222033
0.3979361, 0.58487034, 0.58099014, 0.15216869
0.17122722, 0.20011115, 0.92635334, 0.61166596
0.9445184, 0.8153468, 0.27127576, 7.1614385e-2
0.71780956, 0.4301417, 0.6161982, 0.53156275
0.49110585, 4.5372188e-2, 0.9615614, 0.991506
0.26439697, 0.6606078, 0.30648893, 0.4514544
3.7688136e-2, 0.27540267, 0.6518573, 0.91140276
0.8109793, 0.8906383, 0.99677455, 0.371346
0.5842756, 0.50586885, 0.34169698, 0.8312944
0.3575667, 0.1206637, 0.68706536, 0.29124796
0.13085788, 0.7358993, 3.19826e-2, 0.7511912
0.90414906, 0.35069418, 0.37690502, 0.21113962
0.67744535, 0.9659298, 0.7222734, 0.670642
0.45073646, 0.58116037, 6.719065e-2, 0.13058525
0.22402763, 0.19595522, 0.41211307, 0.5905337
0.9973188, 0.81119084, 0.75748146, 5.0482035e-2
0.7706151, 0.42642647, 0.10239869, 0.51042527
0.5439062, 4.122132e-2, 0.44732112, 0.9703737
0.31719738, 0.6564519, 0.7926895, 0.43032205
9.048855e-2, 0.27124673, 0.13760674, 0.8902653
0.86378485, 0.88648236, 0.48252916, 0.3502137
0.63707596, 0.501718, 0.82789755, 0.81016725
0.41036713, 0.116512895, 0.17281479, 0.2701105
0.1836583, 0.7317434, 0.5177372, 0.7300589
0.9569546, 0.34697902, 0.86310554, 0.1895613
0.7302457, 0.9617739, 0.20802277, 0.64950454
0.5035369, 0.5770095, 0.5529452, 0.10945296
0.27682805, 0.19180441, 0.8983136, 0.5694013
5.0124347e-2, 0.8070349, 0.24323082, 2.9344559e-2
0.82341546, 0.42227054, 0.58815324, 0.48929298
0.5967066, 3.7065387e-2, 0.9335216, 0.94924134
0.3699978, 0.652301, 0.27843887, 0.40918458
0.1432941, 0.2675367, 0.6233613, 0.869133
0.9165852, 0.8823264, 0.9687297, 0.32908654
0.6898764, 0.49756205, 0.3136469, 0.7890298
0.46316755, 0.1123569, 0.65856934, 0.2489782
0.23646384, 0.7275925, 3.9377213e-3, 0.7084806
9.754956e-3, 0.3428282, 0.34885496, 0.16842383
0.7830461, 0.95761794, 0.6937774, 0.62837225
0.5563373, 0.57285357, 3.9145768e-2, 8.832061e-2
0.3296336, 0.18808919, 0.384063, 0.548269
0.102924705, 0.80288404, 0.7289854, 8.212268e-3
0.8762159, 0.41811973, 7.4353814e-2, 0.46816063
0.64950705, 3.2909453e-2, 0.41927105, 0.928109
0.42280328, 0.6481451, 0.7641935, 0.38805747
0.19609445, 0.2633807, 0.109556675, 0.84800583
0.9693856, 0.87817556, 0.4544791, 0.3079542
0.7426819, 0.49341124, 0.7994015, 0.7674515
0.51597303, 0.10864174, 0.14476472, 0.22739989
0.2892642, 0.7234366, 0.48968714, 0.68734825
6.255537e-2, 0.33867222, 0.83505553, 0.14729154
0.83585167, 0.9534671, 0.17997277, 0.6072399
0.6091428, 0.56869763, 0.5248952, 6.718826e-2
0.38243395, 0.18393326, 0.8702636, 0.52713156
0.15572512, 0.7987281, 0.21518081, 0.9870799
0.9290214, 0.41396374, 0.56010324, 0.44702828
0.7023125, 2.9199362e-2, 0.9054716, 0.90697676
0.4756037, 0.64398915, 0.25038886, 0.36692512
0.24889487, 0.25922477, 0.5953113, 0.8268735
2.2191167e-2, 0.87401444, 0.94067967, 0.2863708
0.7954823, 0.48925525, 0.2855969, 0.7463192
0.56877345, 0.104490876, 0.63051933, 0.20626754
0.34206462, 0.71928066, 0.9758877, 0.6662108
0.115360916, 0.3345163, 0.32080495, 0.12615919
0.888652, 0.9497519, 0.6657274, 0.58610755
0.6619432, 0.56454676, 1.1095762e-2, 4.6050787e-2
0.43523437, 0.17978245, 0.356013, 0.5059992
0.20853066, 0.79501295, 0.7009354, 0.96594757
0.9818218, 0.4098078, 4.630381e-2, 0.425896
0.75511295, 2.5043428e-2, 0.39122105, 0.8858444
0.5284041, 0.6398383, 0.73614347, 0.3453468
0.3017004, 0.25507396, 8.1511855e-2, 0.80529004
7.4991524e-2, 0.87030447, 0.4264291, 0.26523846
0.8482827, 0.48509932, 0.7713515, 0.7251868
0.62157387, 0.10033494, 0.1167199, 0.18513006
0.39487016, 0.71557057, 0.46163714, 0.6450785
0.16816127, 0.33036548, 0.80655956, 0.10502684
0.94145244, 0.945596, 0.15192795, 0.5649701
0.7147436, 0.56039083, 0.4968452, 2.4918497e-2
0.4880399, 0.17562646, 0.8417676, 0.48487204
0.26133102, 0.7908621, 0.187136, 0.9448153
3.4622192e-2, 0.405657, 0.53205323, 0.4047637
0.80791336, 2.0887494e-2, 0.87697566, 0.8642661
0.58120966, 0.6361231, 0.22234404, 0.32420933
0.35450077, 0.25091797, 0.5672613, 0.78415775
0.12779194, 0.8661536, 0.9121837, 0.24410611
0.9010831, 0.4809485, 0.2575521, 0.70404935
0.6743794, 9.617901e-2, 0.6024693, 0.16399777
0.44767052, 0.71141464, 0.94739175, 0.62394613
0.22096169, 0.3262095, 0.29275495, 8.3889365e-2
0.99425286, 0.9414451, 0.6376774, 0.5438378
0.76754916, 0.5566757, 0.9825998, 3.7913322e-3
0.54084027, 0.17147052, 0.327963, 0.46373457
0.31413144, 0.78670615, 0.6728854, 0.923683
8.742261e-2, 0.401501, 1.8253803e-2, 0.3831854
0.8607189, 1.6736627e-2, 0.36317104, 0.8431286
0.63401, 0.6319672, 0.70809346, 0.30307704
0.4073012, 0.24676204, 5.346185e-2, 0.7630254
0.18059236, 0.86199766, 0.3983791, 0.22296864
0.9538886, 0.4772333, 0.7433015, 0.68291706
0.72717977, 9.202814e-2, 8.8669896e-2, 0.14286542
0.50047094, 0.7072587, 0.43358713, 0.60280865
0.2737621, 0.32205355, 0.77850956, 6.276226e-2
4.7058344e-2, 0.9372892, 0.12387794, 0.5227106
0.8203495, 0.5525248, 0.46879518, 0.98265386
0.5936407, 0.16731972, 0.8137176, 0.4421563
0.36693698, 0.7825502, 0.15908599, 0.9021047
0.1402281, 0.39778584, 0.5040032, 0.3620479
0.91351926, 1.2580693e-2, 0.84892565, 0.82199633
0.68681043, 0.6278163, 0.19429404, 0.2819447
0.46010673, 0.24261123, 0.5392113, 0.7418879
0.23339784, 0.85784173, 0.8841337, 0.20183635
6.689012e-3, 0.47307736, 0.22950208, 0.6617847
0.7799802, 8.787221e-2, 0.57442445, 0.12172794
0.5532765, 0.70310783, 0.91934687, 0.58168155
0.3265676, 0.31834352, 0.26471525, 4.162991e-2
9.985876e-2, 0.93313324, 0.6096325, 0.50157315
0.87314993, 0.5483689, 0.9545549, 0.9610756
0.6464462, 0.16315854, 0.2999233, 0.42102396
0.41973734, 0.77839935, 0.64484054, 0.8809672
0.19302851, 0.39363503, 0.98976296, 0.34091562
0.9663197, 8.424759e-3, 0.33513135, 0.800864
0.739616, 0.6236604, 0.6800486, 0.26080722
0.5129071, 0.23889601, 2.4971008e-2, 0.72075564
0.28619826, 0.85369086, 0.3703394, 0.180704
5.948943e-2, 0.46892655, 0.71525663, 0.64065236
0.8327857, 8.371109e-2, 6.0179055e-2, 0.10060084
0.60607684, 0.6989519, 0.40554744, 0.5605492
0.379368, 0.31418753, 0.7504647, 2.049756e-2
0.15265918, 0.9289824, 9.53871e-2, 0.4799949
0.9259555, 0.54421294, 0.4407555, 0.93994325
0.6992466, 0.15944856, 0.7856727, 0.39989161
0.47253776, 0.7742434, 0.13059509, 0.8598349
0.24582893, 0.38947904, 0.4759583, 0.31978327
1.9125223e-2, 4.714668e-3, 0.8208807, 0.77973163
0.79241633, 0.61950445, 0.16580313, 0.23967493
0.5657075, 0.23474008, 0.51116633, 0.6996233
0.33899868, 0.8495349, 0.85608876, 0.15957683
0.11229497, 0.46477056, 0.20145714, 0.6195201
0.8855861, 8.000618e-2, 0.5463744, 7.946849e-2
0.65887725, 0.69479597, 0.8912968, 0.5389709
0.43216842, 0.3100316, 0.23666519, 0.9989142
0.20546472, 0.9252672, 0.5815824, 0.45886254
0.97875583, 0.54006207, 0.92650485, 0.9188109
0.752047, 0.1552977, 0.27187324, 0.3787542
0.5253382, 0.7700875, 0.6167905, 0.83870256
0.29863447, 0.3853231, 0.9617129, 0.29865092
7.192558e-2, 5.5873394e-4, 0.30708128, 0.75859416
0.84521675, 0.6153536, 0.6519985, 0.21854258
0.6185079, 0.23058927, 0.99692094, 0.6784961
0.39180422, 0.8458198, 0.34228933, 0.13843936
0.16509533, 0.46061462, 0.68720657, 0.5983878
0.9383865, 7.585025e-2, 3.212899e-2, 5.7890177e-2
0.7116777, 0.6906451, 0.37749738, 0.5178334
0.48497397, 0.30588078, 0.7224146, 0.97778183
0.25826508, 0.9211113, 6.7337036e-2, 0.4377302
3.155625e-2, 0.53590614, 0.41270542, 0.8976734
0.8048474, 0.15114176, 0.75762266, 0.35762185
0.57814366, 0.7663774, 0.10254508, 0.8175702
0.35143483, 0.3811723, 0.44791347, 0.27751344
0.124726, 0.9964028, 0.7928307, 0.73746186
0.8980223, 0.61119765, 0.13775313, 0.19741541
0.6713134, 0.22643328, 0.4831215, 0.65735865
0.44460458, 0.8416689, 0.82803875, 0.116861105
0.21789575, 0.4564638, 0.17296118, 0.57680947
0.99119204, 7.1694314e-2, 0.51832956, 3.67527e-2
0.76448315, 0.68692994, 0.8632468, 0.49670112
0.5377743, 0.3017248, 0.20816922, 0.9566495
0.3110655, 0.9169604, 0.5535376, 0.41659272
8.436179e-2, 0.5317553, 0.89845484, 0.87654114
0.8576529, 0.14698583, 0.24337727, 0.3364895
0.6309441, 0.76222146, 0.58874565, 0.79643273
0.40423524, 0.3770163, 0.9336629, 0.25638634
0.17753154, 0.99225193, 0.2785853, 0.7163347
0.95082265, 0.6074825, 0.6239537, 0.17627794
0.7241138, 0.22227734, 0.96887094, 0.6357804
0.497405, 0.83751297, 0.31379336, 9.5728755e-2
0.2707013, 0.45230782, 0.65915656, 0.555672
4.39924e-2, 6.754345e-2, 4.0789843e-3, 1.562041e-2
0.8172836, 0.682774, 0.34944737, 0.47556877
0.59057474, 0.29756886, 0.6943646, 0.935512
0.36387104, 0.9128045, 3.928703e-2, 0.39546043
0.13716215, 0.5280401, 0.38465542, 0.8554088
0.9104533, 0.14283496, 0.72957265, 0.31535202
0.6837445, 0.7580655, 7.449508e-2, 0.7753056
0.4570408, 0.3728552, 0.41986346, 0.23525399
0.2303319, 0.988096, 0.7647807, 0.6951972
3.6230683e-3, 0.6033316, 0.10970312, 0.15469968
0.77691424, 0.21812654, 0.4550715, 0.61464804
0.55021054, 0.83335704, 0.79998875, 7.459128e-2
0.32350165, 0.44859266, 0.14491117, 0.5345397
9.679282e-2, 6.338751e-2, 0.49027956, 0.99448806
0.870084, 0.67862314, 0.8351968, 0.4544313
0.6433803, 0.29385883, 0.18011922, 0.9143797
0.4166714, 0.90864855, 0.5254876, 0.37432808
0.18996257, 0.5238842, 0.87040484, 0.8342765
0.96325374, 0.13867903, 0.21532726, 0.29422492
0.73655003, 0.75391465, 0.56069565, 0.7541733
0.50984114, 0.36915034, 0.9056129, 0.21367055
0.2831323, 0.98394006, 0.2505353, 0.673619
5.6423485e-2, 0.5991757, 0.5959037, 0.13356733
0.8297198, 0.21441132, 0.94082093, 0.59351057
0.6030109, 0.82920617, 0.28574336, 5.345899e-2
0.37630206, 0.44444185, 0.63111174, 0.51340735
0.14959323, 5.923158e-2, 0.976029, 0.9733506
0.92288953, 0.6744672, 0.3209514, 0.433299
0.69618064, 0.28970283, 0.6663198, 0.89324737
0.4694718, 0.9044977, 1.1237025e-2, 0.3532009
0.24276298, 0.51973337, 0.35615945, 0.8131442
1.605928e-2, 0.13496387, 0.70152783, 0.27309257
0.7893504, 0.7497587, 4.644507e-2, 0.73259497
0.56264156, 0.36499435, 0.3913675, 0.19253826
0.33593273, 0.9797892, 0.7367359, 0.6524866
0.10922897, 0.59501976, 8.165312e-2, 0.11243498
0.88252014, 0.21025538, 0.42657554, 0.5723783
0.6558113, 0.82505023, 0.7719439, 3.232664e-2
0.4291076, 0.44028586, 0.116861165, 0.492275
0.20239872, 5.552149e-2, 0.4617836, 0.9522183
0.9756899, 0.6703113, 0.807152, 0.41216666
0.74898106, 0.2855469, 0.15206921, 0.8721202
0.52227736, 0.90034175, 0.49699163, 0.3320635
0.29556847, 0.5155774, 0.84235996, 0.79201186
6.885964e-2, 0.130813, 0.18728238, 0.25151426
0.8421508, 0.7456028, 0.53265077, 0.71145755
0.6154471, 0.3608384, 0.877568, 0.17140591
0.38873821, 0.97607404, 0.22249043, 0.6313543
0.16202939, 0.5908689, 0.5678588, 9.129757e-2
0.93532056, 0.20610452, 0.91277605, 0.5512459
0.70861685, 0.8208943, 0.25769848, 1.1194289e-2
0.48190796, 0.43612993, 0.60306686, 0.47113752
0.25519913, 5.1365554e-2, 0.9479841, 0.9310911
2.8490305e-2, 0.6661604, 0.29290652, 0.3910395
0.8017866, 0.2813961, 0.6382749, 0.8509827
0.5750777, 0.8966266, 0.98319215, 0.31048518
0.34836888, 0.51142144, 0.32811457, 0.77043355
0.121660054, 0.12665707, 0.67348295, 0.23037678
0.89495635, 0.7414519, 1.8400192e-2, 0.6903252
0.66824746, 0.3566876, 0.36332262, 0.15027356
0.44153863, 0.9719181, 0.708691, 0.6102168
0.2148298, 0.58671296, 5.360824e-2, 7.016522e-2
0.9881261, 0.20194858, 0.3985306, 0.5301136
0.7614172, 0.8171842, 0.743899, 0.9900568
0.5347084, 0.43197912, 8.8816226e-2, 0.45001042
0.30799955, 4.720962e-2, 0.43373865, 0.9099588
8.129585e-2, 0.6620045, 0.77910703, 0.369902
0.85458696, 0.2772401, 0.12402427, 0.8294045
0.6278781, 0.8924757, 0.4689467, 0.28935283
0.4011693, 0.50727063, 0.8143151, 0.74929607
0.1744656, 0.122501135, 0.15923232, 0.20924449
0.9477567, 0.73773676, 0.50415474, 0.66919285
0.7210479, 0.3525316, 0.8495231, 0.12913609
0.49433905, 0.96776724, 0.19444036, 0.5890845
0.26763535, 0.58255696, 0.5393628, 4.9032867e-2
4.0926456e-2, 0.19779265, 0.8847312, 0.5089813
0.8142176, 0.8130283, 0.22964841, 0.9689297
0.5875088, 0.42782313, 0.57457083, 0.42887807
0.3608051, 4.3058753e-2, 0.9199392, 0.88837534
0.1340962, 0.6582893, 0.26485646, 0.34832376
0.9073874, 0.27308416, 0.6097789, 0.8082721
0.68067855, 0.8883198, 0.95514727, 0.26821536
0.45397484, 0.5035554, 0.3000645, 0.7281638
0.22726595, 0.11835027, 0.6449869, 0.18811214
5.571246e-4, 0.7335808, 0.9903553, 0.6480554
0.7738483, 0.34837568, 0.33527255, 0.108003795
0.5471446, 0.9636113, 0.680195, 0.56795216
0.3204357, 0.57884693, 2.5558174e-2, 2.7900577e-2
9.372687e-2, 0.19364178, 0.3704806, 0.487849
0.86701804, 0.80887234, 0.715849, 0.94779736
0.6403143, 0.42410797, 6.076622e-2, 0.40729463
0.41360545, 3.890282e-2, 0.40568864, 0.86724305
0.18689662, 0.65413845, 0.751057, 0.3271914
0.9601878, 0.26893336, 9.597427e-2, 0.78713465
0.733484, 0.88416386, 0.4408967, 0.24708307
0.5067752, 0.49939948, 0.7862651, 0.7070314
0.28006637, 0.11419433, 0.13118231, 0.16697466
5.3362668e-2, 0.72942996, 0.47610474, 0.6269231
0.8266538, 0.34466565, 0.8214731, 8.6871445e-2
0.59994495, 0.9594554, 0.16639036, 0.54681987
0.37323612, 0.574691, 0.5113128, 6.768286e-3
0.14653242, 0.18948585, 0.85668117, 0.46671665
0.9198235, 0.8047215, 0.2015984, 0.9262139
0.6931147, 0.41995716, 0.5465208, 0.38616234
0.46640587, 3.4746885e-2, 0.8918892, 0.8461107
0.23970217, 0.6499825, 0.23680645, 0.30605394
1.2993276e-2, 0.26521814, 0.5817289, 0.76600236
0.78628445, 0.880013, 0.92709726, 0.22595072
0.5595756, 0.49524868, 0.2720145, 0.68589395
0.3328719, 0.1100384, 0.6169369, 0.14584237
0.106163025, 0.725274, 0.9623053, 0.6057959
0.8794542, 0.34050965, 0.30722255, 6.5739155e-2
0.65274537, 0.9553045, 0.65214497, 0.5256876
0.42604166, 0.5705402, 0.99751335, 0.98519
0.19933277, 0.18577069, 0.3424306, 0.44513834
0.97262394, 0.80056554, 0.687353, 0.9050816
0.7459151, 0.41580117, 3.27214e-2, 0.36503
0.5192114, 3.0596018e-2, 0.37763864, 0.82497835
0.29250252, 0.6458266, 0.72256106, 0.28492165
6.579369e-2, 0.2610622, 6.792945e-2, 0.74487
0.83908486, 0.87585706, 0.41284668, 0.20481837
0.61238116, 0.49109268, 0.7577691, 0.66476166
0.38567227, 0.10632831, 0.10313749, 0.12471521
0.15896344, 0.7211181, 0.44805473, 0.58466357
0.9322546, 0.33635372, 0.79297715, 4.4606864e-2
0.7055509, 0.95114857, 0.13834554, 0.50410926
0.47884202, 0.5663842, 0.48326278, 0.9640576
0.2521332, 0.18161982, 0.8281852, 0.42400092
2.5424361e-2, 0.7964096, 0.1735484, 0.8839493
0.79872066, 0.41164523, 0.5184708, 0.34389764
0.57201177, 2.688086e-2, 0.86339325, 0.80384094
0.34530294, 0.6416757, 0.20875645, 0.2637893
0.11859411, 0.25691134, 0.5536789, 0.72373766
0.8918904, 0.87169594, 0.89904726, 0.18368095
0.6651815, 0.48693675, 0.2439645, 0.6436345
0.4384727, 0.102172375, 0.5888869, 0.10358286
0.21176386, 0.7169672, 0.9342553, 0.56308013
0.98506016, 0.3322029, 0.27917254, 2.3028553e-2
0.75835127, 0.9474334, 0.62409496, 0.4829769
0.53164244, 0.56222826, 0.96946335, 0.94292015
0.3049336, 0.17746389, 0.3143806, 0.40286857
7.8229904e-2, 0.79225355, 0.659303, 0.86281693
0.851521, 0.40749443, 4.671395e-3, 0.32276016
0.6248122, 2.2724926e-2, 0.34958863, 0.7827086
0.39810336, 0.6375198, 0.69451106, 0.24265695
0.17139965, 0.2527554, 3.987944e-2, 0.70260537
0.94469076, 0.86799103, 0.38479668, 0.16255379
0.71798193, 0.48278594, 0.7297191, 0.62250215
0.4912731, 9.801644e-2, 7.508749e-2, 8.199942e-2
0.26456934, 0.71325207, 0.42000473, 0.54194784
3.7860513e-2, 0.32804692, 0.76492715, 1.8962026e-3
0.8111517, 0.94328254, 0.11030066, 0.46183944
0.584448, 0.55807745, 0.4552179, 0.92178786
0.3577391, 0.17330796, 0.8001403, 0.38173622
0.13103026, 0.7885436, 0.1455087, 0.84167945
0.90432143, 0.40333843, 0.49042594, 0.30162787
0.6776177, 1.8574059e-2, 0.83534837, 0.76157624
0.45090884, 0.63380975, 0.18071675, 0.22152466
0.22420001, 0.24859947, 0.525634, 0.6814731
0.9974912, 0.8638351, 0.8705564, 0.14142144
0.7707875, 0.47862995, 0.2159248, 0.6009187
0.5440786, 9.386557e-2, 0.56084204, 6.086713e-2
0.31736976, 0.70909613, 0.90576446, 0.5208155
9.066093e-2, 0.32389098, 0.25113285, 0.9807587
0.8639572, 0.9391266, 0.5960501, 0.44070715
0.63724834, 0.55436224, 0.9409725, 0.9006555
0.4105395, 0.16915709, 0.2863409, 0.36059874
0.18383068, 0.78438765, 0.63125813, 0.82054716
0.957127, 0.3991825, 0.97618055, 0.2805007
0.7304181, 1.4418125e-2, 0.32154888, 0.74044394
0.50370926, 0.62965375, 0.6664661, 0.20039237
0.27700043, 0.2444486, 1.138854e-2, 0.65989476
5.0296724e-2, 0.85967916, 0.35675174, 0.119838
0.82358783, 0.4749148, 0.70167416, 0.5797864
0.596879, 8.970964e-2, 4.6596587e-2, 3.973478e-2
0.37017018, 0.70494527, 0.3919598, 0.49967802
0.14346647, 0.31974018, 0.7368822, 0.95962644
0.9167576, 0.9349707, 8.2250595e-2, 0.4195748
0.69004875, 0.5502063, 0.42716783, 0.87951803
0.46333992, 0.16500115, 0.77209026, 0.33946645
0.23663622, 0.7802368, 0.11745864, 0.79942
9.927332e-3, 0.39547247, 0.46237588, 0.25936323
0.7832185, 1.0262191e-2, 0.8072983, 0.71931165
0.5565097, 0.6254978, 0.15266669, 0.17881405
0.32980597, 0.24029267, 0.49758393, 0.6387573
0.10309708, 0.8555283, 0.84250635, 9.870571e-2
0.87638825, 0.47076398, 0.18787473, 0.55865407
0.6496794, 8.5553706e-2, 0.532792, 1.8597305e-2
0.42297572, 0.70078933, 0.8777144, 0.47854573
0.19626683, 0.31602496, 0.22308278, 0.9384941
0.969558, 0.9308198, 0.568, 0.39843732
0.7428492, 0.5460555, 0.91292244, 0.85838574
0.51614547, 0.16084522, 0.25829083, 0.3183393
0.28943658, 0.77608085, 0.60320807, 0.7782825
6.272775e-2, 0.39131647, 0.9481305, 0.23823094
0.8360189, 6.111324e-3, 0.29349887, 0.69773334
0.6093152, 0.621347, 0.6384161, 0.1576817
0.38260633, 0.23657751, 0.98333853, 0.617625
0.1558975, 0.85137236, 0.32870692, 7.757336e-2
0.92918867, 0.466608, 0.67362416, 0.5375217
0.70248497, 8.139765e-2, 1.8546581e-2, 0.997465
0.47577608, 0.6966334, 0.36391497, 0.45741338
0.24906725, 0.31186903, 0.7088322, 0.91736174
2.2358418e-2, 0.9266639, 5.3754628e-2, 0.37731022
0.79565465, 0.5418995, 0.399123, 0.8372586
0.5689458, 0.15713513, 0.74404025, 0.29720694
0.342237, 0.7719249, 8.8962674e-2, 0.7567043
0.11552817, 0.38716054, 0.43433106, 0.21665263
0.8888244, 2.3961663e-3, 0.7792483, 0.676601
0.6621156, 0.617191, 0.12417072, 0.13654429
0.43540674, 0.23242664, 0.4695391, 0.59649265
0.20870304, 0.8472164, 0.81445634, 5.644101e-2
0.98199415, 0.46245205, 0.15937877, 0.5163843
0.7552853, 7.768768e-2, 0.50474715, 0.97633266
0.5285765, 0.69248253, 0.8496644, 0.43628103
0.3018728, 0.30771822, 0.19458681, 0.8962295
7.51639e-2, 0.9229487, 0.53995, 0.35617787
0.8484551, 0.53774357, 0.88487244, 0.8161262
0.62174624, 0.1529792, 0.22979486, 0.2756235
0.39504254, 0.76777405, 0.57515806, 0.7355719
0.16833365, 0.38300973, 0.9200805, 0.19552028
0.9416248, 0.99824023, 0.26544887, 0.6554635
0.714916, 0.6130351, 0.6103661, 0.11541194
0.4882123, 0.22827071, 0.9552885, 0.5753603
0.2615034, 0.84350634, 0.3006569, 3.5303533e-2
3.479457e-2, 0.45830125, 0.64557415, 0.49525195
0.80808574, 7.353175e-2, 0.9904966, 0.9552003
0.58138204, 0.6883266, 0.33586496, 0.41514874
0.35467315, 0.30356222, 0.6807822, 0.87509716
0.12796432, 0.91879785, 2.5704622e-2, 0.33459955
0.9012555, 0.53359276, 0.371073, 0.7945428
0.6745518, 0.14882326, 0.71599025, 0.2544912
0.4478429, 0.7640589, 6.091267e-2, 0.7144396
0.22113407, 0.37885374, 0.40628105, 0.1743828
0.99442524, 0.99408937, 0.7511983, 0.6343312
0.76772153, 0.6088843, 9.6120715e-2, 9.427959e-2
0.54101264, 0.22411478, 0.4414891, 0.5542228
0.31430382, 0.8393504, 0.78640634, 1.4171243e-2
8.7594986e-2, 0.45414525, 0.13132876, 0.4741248
0.8608913, 6.938088e-2, 0.47669715, 0.934068
0.6341824, 0.68461657, 0.8216144, 0.39401644
0.40747356, 0.2994063, 0.16653681, 0.85351884
0.18076473, 0.9146419, 0.5119052, 0.31346208
0.95406103, 0.52943677, 0.85682243, 0.7734105
0.72735214, 0.1446724, 0.20174485, 0.23335886
0.5006433, 0.75990295, 0.54711324, 0.6933021
0.27393448, 0.3746978, 0.8920305, 0.15325052
4.723078e-2, 0.98993343, 0.2369529, 0.6131989
0.8205219, 0.60516906, 0.5823213, 7.314211e-2
0.59381306, 0.21996391, 0.9272385, 0.53309053
0.36710423, 0.83519447, 0.27216095, 0.9930441
0.14040053, 0.44998932, 0.61752933, 0.4529873
0.91369164, 6.5224946e-2, 0.9624466, 0.91293573
0.6869828, 0.6804606, 0.307369, 0.37243813
0.46027398, 0.29525542, 0.6527374, 0.83238137
0.23357028, 0.910486, 0.9976546, 0.2923298
6.8613887e-3, 0.5257216, 0.34257704, 0.75227815
0.78015256, 0.14051646, 0.6879454, 0.21222138
0.55344373, 0.7557521, 3.2862663e-2, 0.6721698
0.32674003, 0.3705418, 0.3777902, 0.13211817
0.10003114, 0.9857775, 0.7231534, 0.5920614
0.8733223, 0.6010131, 6.8075836e-2, 5.2015007e-2
0.6466135, 0.21580797, 0.41299826, 0.51196337
0.41990972, 0.8310436, 0.75836146, 0.9719066
0.19320089, 0.4462793, 0.10328388, 0.43140906
0.96649206, 6.106901e-2, 0.44865227, 0.8913574
0.73978835, 0.67630464, 0.7935695, 0.35130066
0.51307946, 0.2910943, 0.13849193, 0.8112491
0.28637064, 0.9063351, 0.4838603, 0.27119744
5.9661806e-2, 0.5215708, 0.82877755, 0.7311407
0.8329581, 0.13636053, 0.17369998, 0.1910891
0.6062492, 0.75159615, 0.51906836, 0.65103745
0.37954038, 0.36683178, 0.8639856, 0.11098069
0.15283155, 0.98162663, 0.20890802, 0.5709343
0.92612785, 0.5968623, 0.5542764, 3.0882657e-2
